index,latency_ns,revision,revision_present,output_probe
652,2852834,1000,True,0.1246703639626503
653,2850880,1000,True,0.1246703639626503
654,2853736,1000,True,0.1246703639626503
655,2853778,1000,True,0.1246703639626503
656,2852278,1000,True,0.1246703639626503
657,3148711,1000,True,0.1246703639626503
658,2860807,1000,True,0.1246703639626503
659,2855571,1000,True,0.1246703639626503
660,2850295,1000,True,0.1246703639626503
661,2858941,1000,True,0.1246703639626503
662,2856926,1000,True,0.1246703639626503
663,2854680,1000,True,0.1246703639626503
664,2851590,1000,True,0.1246703639626503
665,2850491,1000,True,0.1246703639626503
666,2851721,1000,True,0.1246703639626503
667,2854143,1000,True,0.1246703639626503
668,2852656,1000,True,0.1246703639626503
669,2849963,1000,True,0.1246703639626503
670,2855747,1000,True,0.1246703639626503
671,2853920,1000,True,0.1246703639626503
672,3139067,1000,True,0.1246703639626503
673,2858096,1000,True,0.1246703639626503
674,2854501,1000,True,0.1246703639626503
675,2856444,1000,True,0.1246703639626503
676,2852032,1000,True,0.1246703639626503
677,2854899,1000,True,0.1246703639626503
678,2851566,1000,True,0.1246703639626503
679,2850443,1000,True,0.1246703639626503
680,2853931,1000,True,0.1246703639626503
681,2851752,1000,True,0.1246703639626503
682,2852742,1000,True,0.1246703639626503
683,2854301,1000,True,0.1246703639626503
684,2859649,1000,True,0.1246703639626503
685,2853477,1000,True,0.1246703639626503
686,3144889,1000,True,0.1246703639626503
687,2855123,1000,True,0.1246703639626503
688,2851539,1000,True,0.1246703639626503
689,2851064,1000,True,0.1246703639626503
690,2853541,1000,True,0.1246703639626503
691,2854051,1000,True,0.1246703639626503
692,2854152,1000,True,0.1246703639626503
693,2852313,1000,True,0.1246703639626503
